Parameter,Throughput_Value,Tool,Resource_Type,Resource_Value,Parameter3,FF_Value,Flow
Throughput,5847.953216374269,catapult,BRAM,0,FF,444,asic_fpga_area
Throughput,4424.778761061947,catapult,CLB,236,FF,460,asic_fpga_area
Throughput,4424.778761061947,catapult,LUT,1014,FF,460,asic_fpga_area
Throughput,4424.778761061947,catapult,FF,460,FF,460,asic_fpga_area
Throughput,4424.778761061947,catapult,DSP,1,FF,460,asic_fpga_area
Throughput,4424.778761061947,catapult,BRAM,0,FF,460,asic_fpga_area
Throughput,4901.9607843137255,catapult,CLB,262,FF,460,asic_fpga_area
Throughput,4901.9607843137255,catapult,LUT,1014,FF,460,asic_fpga_area
Throughput,4901.9607843137255,catapult,FF,460,FF,460,asic_fpga_area
Throughput,4901.9607843137255,catapult,DSP,1,FF,460,asic_fpga_area
Throughput,4901.9607843137255,catapult,BRAM,0,FF,460,asic_fpga_area
Throughput,6666.666666666667,catapult,CLB,121,FF,386,asic_fpga_area
Throughput,6666.666666666667,catapult,LUT,578,FF,386,asic_fpga_area
Throughput,6666.666666666667,catapult,FF,386,FF,386,asic_fpga_area
Throughput,6666.666666666667,catapult,DSP,1,FF,386,asic_fpga_area
Throughput,6666.666666666667,catapult,BRAM,0,FF,386,asic_fpga_area
Throughput,6666.666666666667,catapult,CLB,121,FF,386,asic_fpga_area
Throughput,6666.666666666667,catapult,LUT,578,FF,386,asic_fpga_area
Throughput,6666.666666666667,catapult,FF,386,FF,386,asic_fpga_area
Throughput,6666.666666666667,catapult,DSP,1,FF,386,asic_fpga_area
Throughput,6666.666666666667,catapult,BRAM,0,FF,386,asic_fpga_area
Throughput,5555.555555555556,catapult,CLB,193,FF,393,asic_fpga_area
Throughput,5555.555555555556,catapult,LUT,761,FF,393,asic_fpga_area
Throughput,5555.555555555556,catapult,FF,393,FF,393,asic_fpga_area
Throughput,5555.555555555556,catapult,DSP,1,FF,393,asic_fpga_area
Throughput,5555.555555555556,catapult,BRAM,0,FF,393,asic_fpga_area
Throughput,5555.555555555556,catapult,CLB,193,FF,393,asic_fpga_area
Throughput,5555.555555555556,catapult,LUT,761,FF,393,asic_fpga_area
Throughput,5555.555555555556,catapult,FF,393,FF,393,asic_fpga_area
Throughput,5555.555555555556,catapult,DSP,1,FF,393,asic_fpga_area
Throughput,5555.555555555556,catapult,BRAM,0,FF,393,asic_fpga_area
Throughput,5847.953216374269,catapult,CLB,202,FF,407,asic_fpga_area
Throughput,5847.953216374269,catapult,LUT,1042,FF,407,asic_fpga_area
Throughput,5847.953216374269,catapult,FF,407,FF,407,asic_fpga_area
Throughput,5847.953216374269,catapult,DSP,1,FF,407,asic_fpga_area
Throughput,5847.953216374269,catapult,BRAM,0,FF,407,asic_fpga_area
Throughput,5847.953216374269,catapult,CLB,202,FF,407,asic_fpga_area
Throughput,5847.953216374269,catapult,LUT,1042,FF,407,asic_fpga_area
Throughput,5847.953216374269,catapult,FF,407,FF,407,asic_fpga_area
Throughput,5847.953216374269,catapult,DSP,1,FF,407,asic_fpga_area
Throughput,5847.953216374269,catapult,BRAM,0,FF,407,asic_fpga_area
Throughput,4065.0406504065036,catapult,CLB,148,FF,459,asic_fpga_area
Throughput,4065.0406504065036,catapult,LUT,789,FF,459,asic_fpga_area
Throughput,4065.0406504065036,catapult,FF,459,FF,459,asic_fpga_area
Throughput,4065.0406504065036,catapult,DSP,1,FF,459,asic_fpga_area
Throughput,4065.0406504065036,catapult,BRAM,0,FF,459,asic_fpga_area
Throughput,4065.0406504065036,catapult,CLB,148,FF,459,asic_fpga_area
Throughput,4065.0406504065036,catapult,LUT,789,FF,459,asic_fpga_area
Throughput,4065.0406504065036,catapult,FF,459,FF,459,asic_fpga_area
Throughput,4065.0406504065036,catapult,DSP,1,FF,459,asic_fpga_area
Throughput,4065.0406504065036,catapult,BRAM,0,FF,459,asic_fpga_area
Throughput,4000.0,catapult,CLB,220,FF,468,asic_fpga_area
Throughput,4000.0,catapult,LUT,1038,FF,468,asic_fpga_area
Throughput,4000.0,catapult,FF,468,FF,468,asic_fpga_area
Throughput,4000.0,catapult,DSP,1,FF,468,asic_fpga_area
Throughput,4000.0,catapult,BRAM,0,FF,468,asic_fpga_area
Throughput,3952.569169960474,catapult,CLB,220,FF,468,asic_fpga_area
Throughput,3952.569169960474,catapult,LUT,1038,FF,468,asic_fpga_area
Throughput,3952.569169960474,catapult,FF,468,FF,468,asic_fpga_area
Throughput,3952.569169960474,catapult,DSP,1,FF,468,asic_fpga_area
Throughput,3952.569169960474,catapult,BRAM,0,FF,468,asic_fpga_area
Throughput,3496.5034965034965,catapult,CLB,315,FF,482,asic_fpga_area
Throughput,3496.5034965034965,catapult,LUT,1448,FF,482,asic_fpga_area
Throughput,3496.5034965034965,catapult,FF,482,FF,482,asic_fpga_area
Throughput,3496.5034965034965,catapult,DSP,1,FF,482,asic_fpga_area
Throughput,3496.5034965034965,catapult,BRAM,0,FF,482,asic_fpga_area
Throughput,3610.1083032490974,catapult,CLB,284,FF,484,asic_fpga_area
Throughput,3610.1083032490974,catapult,LUT,1456,FF,484,asic_fpga_area
Throughput,3610.1083032490974,catapult,FF,484,FF,484,asic_fpga_area
Throughput,3610.1083032490974,catapult,DSP,1,FF,484,asic_fpga_area
Throughput,3610.1083032490974,catapult,BRAM,0,FF,484,asic_fpga_area
Throughput,25641.02564102564,catapult,CLB,91,FF,213,asic_fpga_area
Throughput,25641.02564102564,catapult,LUT,536,FF,213,asic_fpga_area
Throughput,25641.02564102564,catapult,FF,213,FF,213,asic_fpga_area
Throughput,25641.02564102564,catapult,DSP,1,FF,213,asic_fpga_area
Throughput,25641.02564102564,catapult,BRAM,0,FF,213,asic_fpga_area
Throughput,25641.02564102564,catapult,CLB,91,FF,213,asic_fpga_area
Throughput,25641.02564102564,catapult,LUT,536,FF,213,asic_fpga_area
Throughput,25641.02564102564,catapult,FF,213,FF,213,asic_fpga_area
Throughput,25641.02564102564,catapult,DSP,1,FF,213,asic_fpga_area
Throughput,25641.02564102564,catapult,BRAM,0,FF,213,asic_fpga_area
Throughput,27027.027027027027,catapult,CLB,150,FF,248,asic_fpga_area
Throughput,27027.027027027027,catapult,LUT,753,FF,248,asic_fpga_area
Throughput,27027.027027027027,catapult,FF,248,FF,248,asic_fpga_area
Throughput,27027.027027027027,catapult,DSP,1,FF,248,asic_fpga_area
Throughput,27027.027027027027,catapult,BRAM,0,FF,248,asic_fpga_area
Throughput,27027.027027027027,catapult,CLB,150,FF,248,asic_fpga_area
Throughput,27027.027027027027,catapult,LUT,753,FF,248,asic_fpga_area
Throughput,27027.027027027027,catapult,FF,248,FF,248,asic_fpga_area
Throughput,27027.027027027027,catapult,DSP,1,FF,248,asic_fpga_area
Throughput,27027.027027027027,catapult,BRAM,0,FF,248,asic_fpga_area
Throughput,21739.130434782608,catapult,CLB,222,FF,270,asic_fpga_area
Throughput,21739.130434782608,catapult,LUT,1187,FF,270,asic_fpga_area
Throughput,21739.130434782608,catapult,FF,270,FF,270,asic_fpga_area
Throughput,21739.130434782608,catapult,DSP,1,FF,270,asic_fpga_area
Throughput,21739.130434782608,catapult,BRAM,0,FF,270,asic_fpga_area
Throughput,21739.130434782608,catapult,CLB,222,FF,270,asic_fpga_area
Throughput,21739.130434782608,catapult,LUT,1187,FF,270,asic_fpga_area
Throughput,21739.130434782608,catapult,FF,270,FF,270,asic_fpga_area
Throughput,21739.130434782608,catapult,DSP,1,FF,270,asic_fpga_area
Throughput,21739.130434782608,catapult,BRAM,0,FF,270,asic_fpga_area
Throughput,6756.756756756757,catapult,CLB,142,FF,444,asic_fpga_area
Throughput,6756.756756756757,catapult,LUT,751,FF,444,asic_fpga_area
Throughput,6756.756756756757,catapult,FF,444,FF,444,asic_fpga_area
Throughput,6756.756756756757,catapult,DSP,1,FF,444,asic_fpga_area
Throughput,6756.756756756757,catapult,BRAM,0,FF,444,asic_fpga_area
Throughput,6944.444444444444,catapult,CLB,146,FF,444,asic_fpga_area
Throughput,6944.444444444444,catapult,LUT,731,FF,444,asic_fpga_area
Throughput,6944.444444444444,catapult,FF,444,FF,444,asic_fpga_area
Throughput,6944.444444444444,catapult,DSP,1,FF,444,asic_fpga_area
Throughput,6944.444444444444,catapult,BRAM,0,FF,444,asic_fpga_area
Throughput,6535.9477124183,catapult,CLB,204,FF,451,asic_fpga_area
Throughput,6535.9477124183,catapult,LUT,886,FF,451,asic_fpga_area
Throughput,6535.9477124183,catapult,FF,451,FF,451,asic_fpga_area
Throughput,6535.9477124183,catapult,DSP,1,FF,451,asic_fpga_area
Throughput,6535.9477124183,catapult,BRAM,0,FF,451,asic_fpga_area
Throughput,6896.551724137931,catapult,CLB,201,FF,451,asic_fpga_area
Throughput,6896.551724137931,catapult,LUT,885,FF,451,asic_fpga_area
Throughput,6896.551724137931,catapult,FF,451,FF,451,asic_fpga_area
Throughput,6896.551724137931,catapult,DSP,1,FF,451,asic_fpga_area
Throughput,6896.551724137931,catapult,BRAM,0,FF,451,asic_fpga_area
Throughput,5681.818181818182,catapult,CLB,252,FF,468,asic_fpga_area
Throughput,5681.818181818182,catapult,LUT,1201,FF,468,asic_fpga_area
Throughput,5681.818181818182,catapult,FF,468,FF,468,asic_fpga_area
Throughput,5681.818181818182,catapult,DSP,1,FF,468,asic_fpga_area
Throughput,5681.818181818182,catapult,BRAM,0,FF,468,asic_fpga_area
Throughput,5747.126436781609,catapult,CLB,280,FF,467,asic_fpga_area
Throughput,5747.126436781609,catapult,LUT,1203,FF,467,asic_fpga_area
Throughput,5747.126436781609,catapult,FF,467,FF,467,asic_fpga_area
Throughput,5747.126436781609,catapult,DSP,1,FF,467,asic_fpga_area
Throughput,5747.126436781609,catapult,BRAM,0,FF,467,asic_fpga_area
Throughput,6849.315068493151,catapult,CLB,129,FF,421,asic_fpga_area
Throughput,6849.315068493151,catapult,LUT,619,FF,421,asic_fpga_area
Throughput,6849.315068493151,catapult,FF,421,FF,421,asic_fpga_area
Throughput,6849.315068493151,catapult,DSP,1,FF,421,asic_fpga_area
Throughput,6849.315068493151,catapult,BRAM,0,FF,421,asic_fpga_area
Throughput,6849.315068493151,catapult,CLB,129,FF,421,asic_fpga_area
Throughput,6849.315068493151,catapult,LUT,619,FF,421,asic_fpga_area
Throughput,6849.315068493151,catapult,FF,421,FF,421,asic_fpga_area
Throughput,6849.315068493151,catapult,DSP,1,FF,421,asic_fpga_area
Throughput,6849.315068493151,catapult,BRAM,0,FF,421,asic_fpga_area
Throughput,7246.376811594203,catapult,CLB,196,FF,426,asic_fpga_area
Throughput,7246.376811594203,catapult,LUT,943,FF,426,asic_fpga_area
Throughput,7246.376811594203,catapult,FF,426,FF,426,asic_fpga_area
Throughput,7246.376811594203,catapult,DSP,1,FF,426,asic_fpga_area
Throughput,7246.376811594203,catapult,BRAM,0,FF,426,asic_fpga_area
Throughput,7246.376811594203,catapult,CLB,196,FF,426,asic_fpga_area
Throughput,7246.376811594203,catapult,LUT,943,FF,426,asic_fpga_area
Throughput,7246.376811594203,catapult,FF,426,FF,426,asic_fpga_area
Throughput,7246.376811594203,catapult,DSP,1,FF,426,asic_fpga_area
Throughput,7246.376811594203,catapult,BRAM,0,FF,426,asic_fpga_area
Throughput,6289.30817610063,catapult,CLB,248,FF,442,asic_fpga_area
Throughput,6289.30817610063,catapult,LUT,1304,FF,442,asic_fpga_area
Throughput,6289.30817610063,catapult,FF,442,FF,442,asic_fpga_area
Throughput,6289.30817610063,catapult,DSP,1,FF,442,asic_fpga_area
Throughput,6289.30817610063,catapult,BRAM,0,FF,442,asic_fpga_area
Throughput,6289.30817610063,catapult,CLB,248,FF,442,asic_fpga_area
Throughput,6289.30817610063,catapult,LUT,1304,FF,442,asic_fpga_area
Throughput,6289.30817610063,catapult,FF,442,FF,442,asic_fpga_area
Throughput,6289.30817610063,catapult,DSP,1,FF,442,asic_fpga_area
Throughput,6289.30817610063,catapult,BRAM,0,FF,442,asic_fpga_area
Throughput,4115.22633744856,catapult,CLB,174,FF,515,asic_fpga_area
Throughput,4115.22633744856,catapult,LUT,939,FF,515,asic_fpga_area
Throughput,4115.22633744856,catapult,FF,515,FF,515,asic_fpga_area
Throughput,4115.22633744856,catapult,DSP,1,FF,515,asic_fpga_area
Throughput,4115.22633744856,catapult,BRAM,0,FF,515,asic_fpga_area
Throughput,4115.22633744856,catapult,CLB,174,FF,515,asic_fpga_area
Throughput,4115.22633744856,catapult,LUT,939,FF,515,asic_fpga_area
Throughput,4115.22633744856,catapult,FF,515,FF,515,asic_fpga_area
Throughput,4115.22633744856,catapult,DSP,1,FF,515,asic_fpga_area
Throughput,4115.22633744856,catapult,BRAM,0,FF,515,asic_fpga_area
Throughput,3831.417624521073,catapult,CLB,255,FF,509,asic_fpga_area
Throughput,3831.417624521073,catapult,LUT,1135,FF,509,asic_fpga_area
Throughput,3831.417624521073,catapult,FF,509,FF,509,asic_fpga_area
Throughput,3831.417624521073,catapult,DSP,1,FF,509,asic_fpga_area
Throughput,3831.417624521073,catapult,BRAM,0,FF,509,asic_fpga_area
Throughput,3831.417624521073,catapult,CLB,255,FF,509,asic_fpga_area
Throughput,3831.417624521073,catapult,LUT,1135,FF,509,asic_fpga_area
Throughput,3831.417624521073,catapult,FF,509,FF,509,asic_fpga_area
Throughput,3831.417624521073,catapult,DSP,1,FF,509,asic_fpga_area
Throughput,3831.417624521073,catapult,BRAM,0,FF,509,asic_fpga_area
Throughput,3663.0036630036625,catapult,CLB,295,FF,526,asic_fpga_area
Throughput,3663.0036630036625,catapult,LUT,1624,FF,526,asic_fpga_area
Throughput,3663.0036630036625,catapult,FF,526,FF,526,asic_fpga_area
Throughput,3663.0036630036625,catapult,DSP,1,FF,526,asic_fpga_area
Throughput,3663.0036630036625,catapult,BRAM,0,FF,526,asic_fpga_area
Throughput,3816.793893129771,catapult,CLB,275,FF,524,asic_fpga_area
Throughput,3816.793893129771,catapult,LUT,1512,FF,524,asic_fpga_area
Throughput,3816.793893129771,catapult,FF,524,FF,524,asic_fpga_area
Throughput,3816.793893129771,catapult,DSP,1,FF,524,asic_fpga_area
Throughput,3816.793893129771,catapult,BRAM,0,FF,524,asic_fpga_area
Throughput,27027.027027027027,catapult,CLB,147,FF,266,asic_fpga_area
Throughput,27027.027027027027,catapult,LUT,805,FF,266,asic_fpga_area
Throughput,27027.027027027027,catapult,FF,266,FF,266,asic_fpga_area
Throughput,27027.027027027027,catapult,DSP,1,FF,266,asic_fpga_area
Throughput,27027.027027027027,catapult,BRAM,0,FF,266,asic_fpga_area
Throughput,27027.027027027027,catapult,CLB,147,FF,266,asic_fpga_area
Throughput,27027.027027027027,catapult,LUT,805,FF,266,asic_fpga_area
Throughput,27027.027027027027,catapult,FF,266,FF,266,asic_fpga_area
Throughput,27027.027027027027,catapult,DSP,1,FF,266,asic_fpga_area
Throughput,27027.027027027027,catapult,BRAM,0,FF,266,asic_fpga_area
Throughput,27777.777777777777,catapult,CLB,238,FF,298,asic_fpga_area
Throughput,27777.777777777777,catapult,LUT,1250,FF,298,asic_fpga_area
Throughput,27777.777777777777,catapult,FF,298,FF,298,asic_fpga_area
Throughput,27777.777777777777,catapult,DSP,1,FF,298,asic_fpga_area
Throughput,27777.777777777777,catapult,BRAM,0,FF,298,asic_fpga_area
Throughput,27777.777777777777,catapult,CLB,238,FF,298,asic_fpga_area
Throughput,27777.777777777777,catapult,LUT,1250,FF,298,asic_fpga_area
Throughput,27777.777777777777,catapult,FF,298,FF,298,asic_fpga_area
Throughput,27777.777777777777,catapult,DSP,1,FF,298,asic_fpga_area
Throughput,27777.777777777777,catapult,BRAM,0,FF,298,asic_fpga_area
Throughput,24999.999999999996,catapult,CLB,325,FF,314,asic_fpga_area
Throughput,24999.999999999996,catapult,LUT,1861,FF,314,asic_fpga_area
Throughput,24999.999999999996,catapult,FF,314,FF,314,asic_fpga_area
Throughput,24999.999999999996,catapult,DSP,1,FF,314,asic_fpga_area
Throughput,24999.999999999996,catapult,BRAM,0,FF,314,asic_fpga_area
Throughput,24999.999999999996,catapult,CLB,325,FF,314,asic_fpga_area
Throughput,24999.999999999996,catapult,LUT,1861,FF,314,asic_fpga_area
Throughput,24999.999999999996,catapult,FF,314,FF,314,asic_fpga_area
Throughput,24999.999999999996,catapult,DSP,1,FF,314,asic_fpga_area
Throughput,24999.999999999996,catapult,BRAM,0,FF,314,asic_fpga_area
Throughput,6756.756756756757,catapult,CLB,142,FF,444,asic_fpga_area
Throughput,6756.756756756757,catapult,LUT,751,FF,444,asic_fpga_area
Throughput,6756.756756756757,catapult,FF,444,FF,444,asic_fpga_area
Throughput,6756.756756756757,catapult,DSP,1,FF,444,asic_fpga_area
Throughput,6756.756756756757,catapult,BRAM,0,FF,444,asic_fpga_area
Throughput,6944.444444444444,catapult,CLB,146,FF,444,asic_fpga_area
Throughput,6944.444444444444,catapult,LUT,731,FF,444,asic_fpga_area
Throughput,6944.444444444444,catapult,FF,444,FF,444,asic_fpga_area
Throughput,6944.444444444444,catapult,DSP,1,FF,444,asic_fpga_area
Throughput,6944.444444444444,catapult,BRAM,0,FF,444,asic_fpga_area
Throughput,6535.9477124183,catapult,CLB,204,FF,451,asic_fpga_area
Throughput,6535.9477124183,catapult,LUT,886,FF,451,asic_fpga_area
Throughput,6535.9477124183,catapult,FF,451,FF,451,asic_fpga_area
Throughput,6535.9477124183,catapult,DSP,1,FF,451,asic_fpga_area
Throughput,6535.9477124183,catapult,BRAM,0,FF,451,asic_fpga_area
Throughput,6896.551724137931,catapult,CLB,201,FF,451,asic_fpga_area
Throughput,6896.551724137931,catapult,LUT,885,FF,451,asic_fpga_area
Throughput,6896.551724137931,catapult,FF,451,FF,451,asic_fpga_area
Throughput,6896.551724137931,catapult,DSP,1,FF,451,asic_fpga_area
Throughput,6896.551724137931,catapult,BRAM,0,FF,451,asic_fpga_area
Throughput,5681.818181818182,catapult,CLB,252,FF,468,asic_fpga_area
Throughput,5681.818181818182,catapult,LUT,1201,FF,468,asic_fpga_area
Throughput,5681.818181818182,catapult,FF,468,FF,468,asic_fpga_area
Throughput,5681.818181818182,catapult,DSP,1,FF,468,asic_fpga_area
Throughput,5681.818181818182,catapult,BRAM,0,FF,468,asic_fpga_area
Throughput,5747.126436781609,catapult,CLB,280,FF,467,asic_fpga_area
Throughput,5747.126436781609,catapult,LUT,1203,FF,467,asic_fpga_area
Throughput,5747.126436781609,catapult,FF,467,FF,467,asic_fpga_area
Throughput,5747.126436781609,catapult,DSP,1,FF,467,asic_fpga_area
Throughput,5747.126436781609,catapult,BRAM,0,FF,467,asic_fpga_area
Throughput,6849.315068493151,catapult,CLB,129,FF,421,asic_fpga_area
Throughput,6849.315068493151,catapult,LUT,619,FF,421,asic_fpga_area
Throughput,6849.315068493151,catapult,FF,421,FF,421,asic_fpga_area
Throughput,6849.315068493151,catapult,DSP,1,FF,421,asic_fpga_area
Throughput,6849.315068493151,catapult,BRAM,0,FF,421,asic_fpga_area
Throughput,6849.315068493151,catapult,CLB,129,FF,421,asic_fpga_area
Throughput,6849.315068493151,catapult,LUT,619,FF,421,asic_fpga_area
Throughput,6849.315068493151,catapult,FF,421,FF,421,asic_fpga_area
Throughput,6849.315068493151,catapult,DSP,1,FF,421,asic_fpga_area
Throughput,6849.315068493151,catapult,BRAM,0,FF,421,asic_fpga_area
Throughput,7246.376811594203,catapult,CLB,196,FF,426,asic_fpga_area
Throughput,7246.376811594203,catapult,LUT,943,FF,426,asic_fpga_area
Throughput,7246.376811594203,catapult,FF,426,FF,426,asic_fpga_area
Throughput,7246.376811594203,catapult,DSP,1,FF,426,asic_fpga_area
Throughput,7246.376811594203,catapult,BRAM,0,FF,426,asic_fpga_area
Throughput,7246.376811594203,catapult,CLB,196,FF,426,asic_fpga_area
Throughput,7246.376811594203,catapult,LUT,943,FF,426,asic_fpga_area
Throughput,7246.376811594203,catapult,FF,426,FF,426,asic_fpga_area
Throughput,7246.376811594203,catapult,DSP,1,FF,426,asic_fpga_area
Throughput,7246.376811594203,catapult,BRAM,0,FF,426,asic_fpga_area
Throughput,6289.30817610063,catapult,CLB,248,FF,442,asic_fpga_area
Throughput,6289.30817610063,catapult,LUT,1304,FF,442,asic_fpga_area
Throughput,6289.30817610063,catapult,FF,442,FF,442,asic_fpga_area
Throughput,6289.30817610063,catapult,DSP,1,FF,442,asic_fpga_area
Throughput,6289.30817610063,catapult,BRAM,0,FF,442,asic_fpga_area
Throughput,6289.30817610063,catapult,CLB,248,FF,442,asic_fpga_area
Throughput,6289.30817610063,catapult,LUT,1304,FF,442,asic_fpga_area
Throughput,6289.30817610063,catapult,FF,442,FF,442,asic_fpga_area
Throughput,6289.30817610063,catapult,DSP,1,FF,442,asic_fpga_area
Throughput,6289.30817610063,catapult,BRAM,0,FF,442,asic_fpga_area
Throughput,4115.22633744856,catapult,CLB,174,FF,515,asic_fpga_area
Throughput,4115.22633744856,catapult,LUT,939,FF,515,asic_fpga_area
Throughput,4115.22633744856,catapult,FF,515,FF,515,asic_fpga_area
Throughput,4115.22633744856,catapult,DSP,1,FF,515,asic_fpga_area
Throughput,4115.22633744856,catapult,BRAM,0,FF,515,asic_fpga_area
Throughput,4115.22633744856,catapult,CLB,174,FF,515,asic_fpga_area
Throughput,4115.22633744856,catapult,LUT,939,FF,515,asic_fpga_area
Throughput,4115.22633744856,catapult,FF,515,FF,515,asic_fpga_area
Throughput,4115.22633744856,catapult,DSP,1,FF,515,asic_fpga_area
Throughput,4115.22633744856,catapult,BRAM,0,FF,515,asic_fpga_area
Throughput,3831.417624521073,catapult,CLB,255,FF,509,asic_fpga_area
Throughput,3831.417624521073,catapult,LUT,1135,FF,509,asic_fpga_area
