Parameter,Throughput_Value,Tool,Resource_Type,Resource_Value,Parameter3,FF_Value,Flow
Throughput,2.145733959029356,catapult,DSP,1,FF,247,catapult_fpga_area
Throughput,2.145733959029356,catapult,BRAM,0,FF,247,catapult_fpga_area
Throughput,1.5393164511367083,catapult,CLB,216,FF,273,catapult_fpga_area
Throughput,1.5393164511367083,catapult,LUT,1269,FF,273,catapult_fpga_area
Throughput,1.5393164511367083,catapult,FF,273,FF,273,catapult_fpga_area
Throughput,1.5393164511367083,catapult,DSP,1,FF,273,catapult_fpga_area
Throughput,1.5393164511367083,catapult,BRAM,0,FF,273,catapult_fpga_area
Throughput,1.796641717302019,catapult,CLB,243,FF,309,catapult_fpga_area
Throughput,1.796641717302019,catapult,LUT,1440,FF,309,catapult_fpga_area
Throughput,1.796641717302019,catapult,FF,309,FF,309,catapult_fpga_area
Throughput,1.796641717302019,catapult,DSP,1,FF,309,catapult_fpga_area
Throughput,1.796641717302019,catapult,BRAM,0,FF,309,catapult_fpga_area
Throughput,1.8702775491882995,catapult,CLB,237,FF,261,catapult_fpga_area
Throughput,1.8702775491882995,catapult,LUT,1238,FF,261,catapult_fpga_area
Throughput,1.8702775491882995,catapult,FF,261,FF,261,catapult_fpga_area
Throughput,1.8702775491882995,catapult,DSP,1,FF,261,catapult_fpga_area
Throughput,1.8702775491882995,catapult,BRAM,0,FF,261,catapult_fpga_area
Throughput,1.9543426470789416,catapult,CLB,222,FF,264,catapult_fpga_area
Throughput,1.9543426470789416,catapult,LUT,1247,FF,264,catapult_fpga_area
Throughput,1.9543426470789416,catapult,FF,264,FF,264,catapult_fpga_area
Throughput,1.9543426470789416,catapult,DSP,1,FF,264,catapult_fpga_area
Throughput,1.9543426470789416,catapult,BRAM,0,FF,264,catapult_fpga_area
Throughput,2.2795192038095324,catapult,CLB,237,FF,267,catapult_fpga_area
Throughput,2.2795192038095324,catapult,LUT,1215,FF,267,catapult_fpga_area
Throughput,2.2795192038095324,catapult,FF,267,FF,267,catapult_fpga_area
Throughput,2.2795192038095324,catapult,DSP,1,FF,267,catapult_fpga_area
Throughput,2.2795192038095324,catapult,BRAM,0,FF,267,catapult_fpga_area
Throughput,2.11603936679638,catapult,CLB,197,FF,268,catapult_fpga_area
Throughput,2.11603936679638,catapult,LUT,1187,FF,268,catapult_fpga_area
Throughput,2.11603936679638,catapult,FF,268,FF,268,catapult_fpga_area
Throughput,2.11603936679638,catapult,DSP,1,FF,268,catapult_fpga_area
Throughput,2.11603936679638,catapult,BRAM,0,FF,268,catapult_fpga_area
Throughput,1.5679928750403758,catapult,CLB,263,FF,328,catapult_fpga_area
Throughput,1.5679928750403758,catapult,LUT,1632,FF,328,catapult_fpga_area
Throughput,1.5679928750403758,catapult,FF,328,FF,328,catapult_fpga_area
Throughput,1.5679928750403758,catapult,DSP,1,FF,328,catapult_fpga_area
Throughput,1.5679928750403758,catapult,BRAM,0,FF,328,catapult_fpga_area
Throughput,1.6908457610496772,catapult,CLB,299,FF,325,catapult_fpga_area
Throughput,1.6908457610496772,catapult,LUT,1823,FF,325,catapult_fpga_area
Throughput,1.6908457610496772,catapult,FF,325,FF,325,catapult_fpga_area
Throughput,1.6908457610496772,catapult,DSP,1,FF,325,catapult_fpga_area
Throughput,1.6908457610496772,catapult,BRAM,0,FF,325,catapult_fpga_area
Throughput,1.9899863884931028,catapult,CLB,239,FF,277,catapult_fpga_area
Throughput,1.9899863884931028,catapult,LUT,1348,FF,277,catapult_fpga_area
Throughput,1.9899863884931028,catapult,FF,277,FF,277,catapult_fpga_area
Throughput,1.9899863884931028,catapult,DSP,1,FF,277,catapult_fpga_area
Throughput,1.9899863884931028,catapult,BRAM,0,FF,277,catapult_fpga_area
Throughput,2.2014212375509628,catapult,CLB,284,FF,279,catapult_fpga_area
Throughput,2.2014212375509628,catapult,LUT,1318,FF,279,catapult_fpga_area
Throughput,2.2014212375509628,catapult,FF,279,FF,279,catapult_fpga_area
Throughput,2.2014212375509628,catapult,DSP,1,FF,279,catapult_fpga_area
Throughput,2.2014212375509628,catapult,BRAM,0,FF,279,catapult_fpga_area
Throughput,2.1458398602629085,catapult,CLB,223,FF,281,catapult_fpga_area
Throughput,2.1458398602629085,catapult,LUT,1322,FF,281,catapult_fpga_area
Throughput,2.1458398602629085,catapult,FF,281,FF,281,catapult_fpga_area
Throughput,2.1458398602629085,catapult,DSP,1,FF,281,catapult_fpga_area
Throughput,2.1458398602629085,catapult,BRAM,0,FF,281,catapult_fpga_area
Throughput,2.1881742311849837,catapult,CLB,215,FF,282,catapult_fpga_area
Throughput,2.1881742311849837,catapult,LUT,1370,FF,282,catapult_fpga_area
Throughput,2.1881742311849837,catapult,FF,282,FF,282,catapult_fpga_area
Throughput,2.1881742311849837,catapult,DSP,1,FF,282,catapult_fpga_area
Throughput,2.1881742311849837,catapult,BRAM,0,FF,282,catapult_fpga_area
Throughput,1.5397999799826003,catapult,CLB,213,FF,329,catapult_fpga_area
Throughput,1.5397999799826003,catapult,LUT,1351,FF,329,catapult_fpga_area
Throughput,1.5397999799826003,catapult,FF,329,FF,329,catapult_fpga_area
Throughput,1.5397999799826003,catapult,DSP,1,FF,329,catapult_fpga_area
Throughput,1.5397999799826003,catapult,BRAM,0,FF,329,catapult_fpga_area
Throughput,1.729245167192069,catapult,CLB,276,FF,337,catapult_fpga_area
Throughput,1.729245167192069,catapult,LUT,1665,FF,337,catapult_fpga_area
Throughput,1.729245167192069,catapult,FF,337,FF,337,catapult_fpga_area
Throughput,1.729245167192069,catapult,DSP,1,FF,337,catapult_fpga_area
Throughput,1.729245167192069,catapult,BRAM,0,FF,337,catapult_fpga_area
Throughput,1.9663015244735718,catapult,CLB,236,FF,297,catapult_fpga_area
Throughput,1.9663015244735718,catapult,LUT,1426,FF,297,catapult_fpga_area
Throughput,1.9663015244735718,catapult,FF,297,FF,297,catapult_fpga_area
Throughput,1.9663015244735718,catapult,DSP,1,FF,297,catapult_fpga_area
Throughput,1.9663015244735718,catapult,BRAM,0,FF,297,catapult_fpga_area
Throughput,2.1037971434642384,catapult,CLB,220,FF,300,catapult_fpga_area
Throughput,2.1037971434642384,catapult,LUT,1331,FF,300,catapult_fpga_area
Throughput,2.1037971434642384,catapult,FF,300,FF,300,catapult_fpga_area
Throughput,2.1037971434642384,catapult,DSP,1,FF,300,catapult_fpga_area
Throughput,2.1037971434642384,catapult,BRAM,0,FF,300,catapult_fpga_area
Throughput,2.1460286666509294,catapult,CLB,210,FF,302,catapult_fpga_area
Throughput,2.1460286666509294,catapult,LUT,1324,FF,302,catapult_fpga_area
Throughput,2.1460286666509294,catapult,FF,302,FF,302,catapult_fpga_area
Throughput,2.1460286666509294,catapult,DSP,1,FF,302,catapult_fpga_area
Throughput,2.1460286666509294,catapult,BRAM,0,FF,302,catapult_fpga_area
Throughput,2.1081435477104504,catapult,CLB,221,FF,303,catapult_fpga_area
Throughput,2.1081435477104504,catapult,LUT,1330,FF,303,catapult_fpga_area
Throughput,2.1081435477104504,catapult,FF,303,FF,303,catapult_fpga_area
Throughput,2.1081435477104504,catapult,DSP,1,FF,303,catapult_fpga_area
Throughput,2.1081435477104504,catapult,BRAM,0,FF,303,catapult_fpga_area
Throughput,1.437070675135803,catapult,CLB,399,FF,365,catapult_fpga_area
Throughput,1.437070675135803,catapult,LUT,2591,FF,365,catapult_fpga_area
Throughput,1.437070675135803,catapult,FF,365,FF,365,catapult_fpga_area
Throughput,1.437070675135803,catapult,DSP,1,FF,365,catapult_fpga_area
Throughput,1.437070675135803,catapult,BRAM,0,FF,365,catapult_fpga_area
Throughput,1.823922198774689,catapult,CLB,360,FF,298,catapult_fpga_area
Throughput,1.823922198774689,catapult,LUT,2345,FF,298,catapult_fpga_area
Throughput,1.823922198774689,catapult,FF,298,FF,298,catapult_fpga_area
Throughput,1.823922198774689,catapult,DSP,1,FF,298,catapult_fpga_area
Throughput,1.823922198774689,catapult,BRAM,0,FF,298,catapult_fpga_area
Throughput,1.8187671305129107,catapult,CLB,346,FF,258,catapult_fpga_area
Throughput,1.8187671305129107,catapult,LUT,2081,FF,258,catapult_fpga_area
Throughput,1.8187671305129107,catapult,FF,258,FF,258,catapult_fpga_area
Throughput,1.8187671305129107,catapult,DSP,1,FF,258,catapult_fpga_area
Throughput,1.8187671305129107,catapult,BRAM,0,FF,258,catapult_fpga_area
Throughput,1.9430718800580589,catapult,CLB,337,FF,261,catapult_fpga_area
Throughput,1.9430718800580589,catapult,LUT,1866,FF,261,catapult_fpga_area
Throughput,1.9430718800580589,catapult,FF,261,FF,261,catapult_fpga_area
Throughput,1.9430718800580589,catapult,DSP,1,FF,261,catapult_fpga_area
Throughput,1.9430718800580589,catapult,BRAM,0,FF,261,catapult_fpga_area
Throughput,2.032218796804539,catapult,CLB,330,FF,263,catapult_fpga_area
Throughput,2.032218796804539,catapult,LUT,1883,FF,263,catapult_fpga_area
Throughput,2.032218796804539,catapult,FF,263,FF,263,catapult_fpga_area
Throughput,2.032218796804539,catapult,DSP,1,FF,263,catapult_fpga_area
Throughput,2.032218796804539,catapult,BRAM,0,FF,263,catapult_fpga_area
Throughput,1.9708200385098233,catapult,CLB,355,FF,264,catapult_fpga_area
Throughput,1.9708200385098233,catapult,LUT,1992,FF,264,catapult_fpga_area
Throughput,1.9708200385098233,catapult,FF,264,FF,264,catapult_fpga_area
Throughput,1.9708200385098233,catapult,DSP,1,FF,264,catapult_fpga_area
Throughput,1.9708200385098233,catapult,BRAM,0,FF,264,catapult_fpga_area
Throughput,1.493163550683197,catapult,CLB,271,FF,363,catapult_fpga_area
Throughput,1.493163550683197,catapult,LUT,1601,FF,363,catapult_fpga_area
Throughput,1.493163550683197,catapult,FF,363,FF,363,catapult_fpga_area
Throughput,1.493163550683197,catapult,DSP,1,FF,363,catapult_fpga_area
Throughput,1.493163550683197,catapult,BRAM,0,FF,363,catapult_fpga_area
Throughput,1.6011938501346603,catapult,CLB,359,FF,375,catapult_fpga_area
Throughput,1.6011938501346603,catapult,LUT,2025,FF,375,catapult_fpga_area
Throughput,1.6011938501346603,catapult,FF,375,FF,375,catapult_fpga_area
Throughput,1.6011938501346603,catapult,DSP,1,FF,375,catapult_fpga_area
Throughput,1.6011938501346603,catapult,BRAM,0,FF,375,catapult_fpga_area
Throughput,1.8206545981542204,catapult,CLB,303,FF,338,catapult_fpga_area
Throughput,1.8206545981542204,catapult,LUT,1797,FF,338,catapult_fpga_area
Throughput,1.8206545981542204,catapult,FF,338,FF,338,catapult_fpga_area
Throughput,1.8206545981542204,catapult,DSP,1,FF,338,catapult_fpga_area
Throughput,1.8206545981542204,catapult,BRAM,0,FF,338,catapult_fpga_area
Throughput,1.8988591654134197,catapult,CLB,277,FF,341,catapult_fpga_area
Throughput,1.8988591654134197,catapult,LUT,1765,FF,341,catapult_fpga_area
Throughput,1.8988591654134197,catapult,FF,341,FF,341,catapult_fpga_area
Throughput,1.8988591654134197,catapult,DSP,1,FF,341,catapult_fpga_area
Throughput,1.8988591654134197,catapult,BRAM,0,FF,341,catapult_fpga_area
Throughput,1.9203625644521687,catapult,CLB,328,FF,343,catapult_fpga_area
Throughput,1.9203625644521687,catapult,LUT,1931,FF,343,catapult_fpga_area
Throughput,1.9203625644521687,catapult,FF,343,FF,343,catapult_fpga_area
Throughput,1.9203625644521687,catapult,DSP,1,FF,343,catapult_fpga_area
Throughput,1.9203625644521687,catapult,BRAM,0,FF,343,catapult_fpga_area
Throughput,1.9640886039651022,catapult,CLB,329,FF,344,catapult_fpga_area
Throughput,1.9640886039651022,catapult,LUT,1880,FF,344,catapult_fpga_area
Throughput,1.9640886039651022,catapult,FF,344,FF,344,catapult_fpga_area
Throughput,1.9640886039651022,catapult,DSP,1,FF,344,catapult_fpga_area
Throughput,1.9640886039651022,catapult,BRAM,0,FF,344,catapult_fpga_area
Throughput,1.5403075378029976,catapult,CLB,311,FF,393,catapult_fpga_area
Throughput,1.5403075378029976,catapult,LUT,1958,FF,393,catapult_fpga_area
Throughput,1.5403075378029976,catapult,FF,393,FF,393,catapult_fpga_area
Throughput,1.5403075378029976,catapult,DSP,1,FF,393,catapult_fpga_area
Throughput,1.5403075378029976,catapult,BRAM,0,FF,393,catapult_fpga_area
Throughput,1.5965820371748163,catapult,CLB,364,FF,398,catapult_fpga_area
Throughput,1.5965820371748163,catapult,LUT,2411,FF,398,catapult_fpga_area
Throughput,1.5965820371748163,catapult,FF,398,FF,398,catapult_fpga_area
Throughput,1.5965820371748163,catapult,DSP,1,FF,398,catapult_fpga_area
Throughput,1.5965820371748163,catapult,BRAM,0,FF,398,catapult_fpga_area
Throughput,1.8206678573834454,catapult,CLB,303,FF,353,catapult_fpga_area
Throughput,1.8206678573834454,catapult,LUT,1835,FF,353,catapult_fpga_area
Throughput,1.8206678573834454,catapult,FF,353,FF,353,catapult_fpga_area
Throughput,1.8206678573834454,catapult,DSP,1,FF,353,catapult_fpga_area
Throughput,1.8206678573834454,catapult,BRAM,0,FF,353,catapult_fpga_area
Throughput,1.9824592009896438,catapult,CLB,339,FF,356,catapult_fpga_area
Throughput,1.9824592009896438,catapult,LUT,1868,FF,356,catapult_fpga_area
Throughput,1.9824592009896438,catapult,FF,356,FF,356,catapult_fpga_area
Throughput,1.9824592009896438,catapult,DSP,1,FF,356,catapult_fpga_area
Throughput,1.9824592009896438,catapult,BRAM,0,FF,356,catapult_fpga_area
Throughput,1.9404213042735838,catapult,CLB,287,FF,358,catapult_fpga_area
Throughput,1.9404213042735838,catapult,LUT,1817,FF,358,catapult_fpga_area
Throughput,1.9404213042735838,catapult,FF,358,FF,358,catapult_fpga_area
Throughput,1.9404213042735838,catapult,DSP,1,FF,358,catapult_fpga_area
Throughput,1.9404213042735838,catapult,BRAM,0,FF,358,catapult_fpga_area
Throughput,1.9712240710113758,catapult,CLB,282,FF,359,catapult_fpga_area
Throughput,1.9712240710113758,catapult,LUT,1809,FF,359,catapult_fpga_area
Throughput,1.9712240710113758,catapult,FF,359,FF,359,catapult_fpga_area
Throughput,1.9712240710113758,catapult,DSP,1,FF,359,catapult_fpga_area
Throughput,1.9712240710113758,catapult,BRAM,0,FF,359,catapult_fpga_area
Throughput,1.4678381972598395,catapult,CLB,260,FF,397,catapult_fpga_area
Throughput,1.4678381972598395,catapult,LUT,1667,FF,397,catapult_fpga_area
Throughput,1.4678381972598395,catapult,FF,397,FF,397,catapult_fpga_area
Throughput,1.4678381972598395,catapult,DSP,1,FF,397,catapult_fpga_area
Throughput,1.4678381972598395,catapult,BRAM,0,FF,397,catapult_fpga_area
Throughput,1.7789036261171516,catapult,CLB,429,FF,295,catapult_fpga_area
Throughput,1.7789036261171516,catapult,LUT,2566,FF,295,catapult_fpga_area
Throughput,1.7789036261171516,catapult,FF,295,FF,295,catapult_fpga_area
Throughput,1.7789036261171516,catapult,DSP,1,FF,295,catapult_fpga_area
Throughput,1.7789036261171516,catapult,BRAM,0,FF,295,catapult_fpga_area
Throughput,1.911760769904297,catapult,CLB,386,FF,262,catapult_fpga_area
Throughput,1.911760769904297,catapult,LUT,2112,FF,262,catapult_fpga_area
Throughput,1.911760769904297,catapult,FF,262,FF,262,catapult_fpga_area
Throughput,1.911760769904297,catapult,DSP,1,FF,262,catapult_fpga_area
Throughput,1.911760769904297,catapult,BRAM,0,FF,262,catapult_fpga_area
Throughput,2.0176259805662267,catapult,CLB,348,FF,265,catapult_fpga_area
Throughput,2.0176259805662267,catapult,LUT,1965,FF,265,catapult_fpga_area
Throughput,2.0176259805662267,catapult,FF,265,FF,265,catapult_fpga_area
Throughput,2.0176259805662267,catapult,DSP,1,FF,265,catapult_fpga_area
Throughput,2.0176259805662267,catapult,BRAM,0,FF,265,catapult_fpga_area
Throughput,1.9286589070289972,catapult,CLB,327,FF,264,catapult_fpga_area
Throughput,1.9286589070289972,catapult,LUT,2030,FF,264,catapult_fpga_area
Throughput,1.9286589070289972,catapult,FF,264,FF,264,catapult_fpga_area
Throughput,1.9286589070289972,catapult,DSP,1,FF,264,catapult_fpga_area
Throughput,1.9286589070289972,catapult,BRAM,0,FF,264,catapult_fpga_area
Throughput,2.054687564208986,catapult,CLB,350,FF,268,catapult_fpga_area
Throughput,2.054687564208986,catapult,LUT,1959,FF,268,catapult_fpga_area
Throughput,2.054687564208986,catapult,FF,268,FF,268,catapult_fpga_area
Throughput,2.054687564208986,catapult,DSP,1,FF,268,catapult_fpga_area
Throughput,2.054687564208986,catapult,BRAM,0,FF,268,catapult_fpga_area
Throughput,1.407804303939318,catapult,CLB,613,FF,370,catapult_fpga_area
Throughput,1.407804303939318,catapult,LUT,3986,FF,370,catapult_fpga_area
Throughput,1.407804303939318,catapult,FF,370,FF,370,catapult_fpga_area
Throughput,1.407804303939318,catapult,DSP,1,FF,370,catapult_fpga_area
Throughput,1.407804303939318,catapult,BRAM,0,FF,370,catapult_fpga_area
Throughput,1.636305026892673,catapult,CLB,647,FF,353,catapult_fpga_area
Throughput,1.636305026892673,catapult,LUT,4081,FF,353,catapult_fpga_area
Throughput,1.636305026892673,catapult,FF,353,FF,353,catapult_fpga_area
Throughput,1.636305026892673,catapult,DSP,1,FF,353,catapult_fpga_area
Throughput,1.636305026892673,catapult,BRAM,0,FF,353,catapult_fpga_area
Throughput,1.7500905671868519,catapult,CLB,434,FF,272,catapult_fpga_area
Throughput,1.7500905671868519,catapult,LUT,2697,FF,272,catapult_fpga_area
Throughput,1.7500905671868519,catapult,FF,272,FF,272,catapult_fpga_area
Throughput,1.7500905671868519,catapult,DSP,1,FF,272,catapult_fpga_area
Throughput,1.7500905671868519,catapult,BRAM,0,FF,272,catapult_fpga_area
Throughput,1.9662744604542879,catapult,CLB,445,FF,284,catapult_fpga_area
Throughput,1.9662744604542879,catapult,LUT,2893,FF,284,catapult_fpga_area
Throughput,1.9662744604542879,catapult,FF,284,FF,284,catapult_fpga_area
Throughput,1.9662744604542879,catapult,DSP,1,FF,284,catapult_fpga_area
Throughput,1.9662744604542879,catapult,BRAM,0,FF,284,catapult_fpga_area
Throughput,1.8930860710513064,catapult,CLB,404,FF,267,catapult_fpga_area
Throughput,1.8930860710513064,catapult,LUT,2597,FF,267,catapult_fpga_area
Throughput,1.8930860710513064,catapult,FF,267,FF,267,catapult_fpga_area
Throughput,1.8930860710513064,catapult,DSP,1,FF,267,catapult_fpga_area
Throughput,1.8930860710513064,catapult,BRAM,0,FF,267,catapult_fpga_area
Throughput,2.0191414610507614,catapult,CLB,449,FF,269,catapult_fpga_area
Throughput,2.0191414610507614,catapult,LUT,2738,FF,269,catapult_fpga_area
Throughput,2.0191414610507614,catapult,FF,269,FF,269,catapult_fpga_area
Throughput,2.0191414610507614,catapult,DSP,1,FF,269,catapult_fpga_area
Throughput,2.0191414610507614,catapult,BRAM,0,FF,269,catapult_fpga_area
Throughput,1.540651634015123,catapult,CLB,346,FF,316,catapult_fpga_area
Throughput,1.540651634015123,catapult,LUT,1966,FF,316,catapult_fpga_area
Throughput,1.540651634015123,catapult,FF,316,FF,316,catapult_fpga_area
Throughput,1.540651634015123,catapult,DSP,1,FF,316,catapult_fpga_area
Throughput,1.540651634015123,catapult,BRAM,0,FF,316,catapult_fpga_area
Throughput,1.6783620529053287,catapult,CLB,395,FF,364,catapult_fpga_area
Throughput,1.6783620529053287,catapult,LUT,2316,FF,364,catapult_fpga_area
Throughput,1.6783620529053287,catapult,FF,364,FF,364,catapult_fpga_area
Throughput,1.6783620529053287,catapult,DSP,1,FF,364,catapult_fpga_area
Throughput,1.6783620529053287,catapult,BRAM,0,FF,364,catapult_fpga_area
Throughput,1.9450787562388403,catapult,CLB,345,FF,308,catapult_fpga_area
Throughput,1.9450787562388403,catapult,LUT,1904,FF,308,catapult_fpga_area
Throughput,1.9450787562388403,catapult,FF,308,FF,308,catapult_fpga_area
Throughput,1.9450787562388403,catapult,DSP,1,FF,308,catapult_fpga_area
Throughput,1.9450787562388403,catapult,BRAM,0,FF,308,catapult_fpga_area
Throughput,1.9604076079498447,catapult,CLB,401,FF,309,catapult_fpga_area
Throughput,1.9604076079498447,catapult,LUT,1908,FF,309,catapult_fpga_area
Throughput,1.9604076079498447,catapult,FF,309,FF,309,catapult_fpga_area
Throughput,1.9604076079498447,catapult,DSP,1,FF,309,catapult_fpga_area
Throughput,1.9604076079498447,catapult,BRAM,0,FF,309,catapult_fpga_area
Throughput,2.139252502390615,catapult,CLB,397,FF,310,catapult_fpga_area
Throughput,2.139252502390615,catapult,LUT,1914,FF,310,catapult_fpga_area
Throughput,2.139252502390615,catapult,FF,310,FF,310,catapult_fpga_area
Throughput,2.139252502390615,catapult,DSP,1,FF,310,catapult_fpga_area
Throughput,2.139252502390615,catapult,BRAM,0,FF,310,catapult_fpga_area
Throughput,2.2058985727836236,catapult,CLB,352,FF,313,catapult_fpga_area
Throughput,2.2058985727836236,catapult,LUT,1776,FF,313,catapult_fpga_area
Throughput,2.2058985727836236,catapult,FF,313,FF,313,catapult_fpga_area
Throughput,2.2058985727836236,catapult,DSP,1,FF,313,catapult_fpga_area
Throughput,2.2058985727836236,catapult,BRAM,0,FF,313,catapult_fpga_area
Throughput,1.5458411462721267,catapult,CLB,403,FF,391,catapult_fpga_area
Throughput,1.5458411462721267,catapult,LUT,2413,FF,391,catapult_fpga_area
Throughput,1.5458411462721267,catapult,FF,391,FF,391,catapult_fpga_area
Throughput,1.5458411462721267,catapult,DSP,1,FF,391,catapult_fpga_area
Throughput,1.5458411462721267,catapult,BRAM,0,FF,391,catapult_fpga_area
Throughput,1.6794698249656548,catapult,CLB,491,FF,418,catapult_fpga_area
Throughput,1.6794698249656548,catapult,LUT,2689,FF,418,catapult_fpga_area
Throughput,1.6794698249656548,catapult,FF,418,FF,418,catapult_fpga_area
Throughput,1.6794698249656548,catapult,DSP,1,FF,418,catapult_fpga_area
Throughput,1.6794698249656548,catapult,BRAM,0,FF,418,catapult_fpga_area
Throughput,1.923165684570057,catapult,CLB,385,FF,320,catapult_fpga_area
Throughput,1.923165684570057,catapult,LUT,2106,FF,320,catapult_fpga_area
Throughput,1.923165684570057,catapult,FF,320,FF,320,catapult_fpga_area
Throughput,1.923165684570057,catapult,DSP,1,FF,320,catapult_fpga_area
Throughput,1.923165684570057,catapult,BRAM,0,FF,320,catapult_fpga_area
Throughput,2.1208817778079414,catapult,CLB,427,FF,324,catapult_fpga_area
Throughput,2.1208817778079414,catapult,LUT,2090,FF,324,catapult_fpga_area
Throughput,2.1208817778079414,catapult,FF,324,FF,324,catapult_fpga_area
Throughput,2.1208817778079414,catapult,DSP,1,FF,324,catapult_fpga_area
Throughput,2.1208817778079414,catapult,BRAM,0,FF,324,catapult_fpga_area
Throughput,2.179408944294307,catapult,CLB,360,FF,325,catapult_fpga_area
Throughput,2.179408944294307,catapult,LUT,2004,FF,325,catapult_fpga_area
Throughput,2.179408944294307,catapult,FF,325,FF,325,catapult_fpga_area
Throughput,2.179408944294307,catapult,DSP,1,FF,325,catapult_fpga_area
Throughput,2.179408944294307,catapult,BRAM,0,FF,325,catapult_fpga_area
Throughput,2.1489571111139765,catapult,CLB,416,FF,326,catapult_fpga_area
Throughput,2.1489571111139765,catapult,LUT,2074,FF,326,catapult_fpga_area
Throughput,2.1489571111139765,catapult,FF,326,FF,326,catapult_fpga_area
Throughput,2.1489571111139765,catapult,DSP,1,FF,326,catapult_fpga_area
Throughput,2.1489571111139765,catapult,BRAM,0,FF,326,catapult_fpga_area
Throughput,1.4880000238080004,catapult,CLB,354,FF,372,catapult_fpga_area
Throughput,1.4880000238080004,catapult,LUT,2104,FF,372,catapult_fpga_area
Throughput,1.4880000238080004,catapult,FF,372,FF,372,catapult_fpga_area
Throughput,1.4880000238080004,catapult,DSP,1,FF,372,catapult_fpga_area
Throughput,1.4880000238080004,catapult,BRAM,0,FF,372,catapult_fpga_area
Throughput,1.6464997884247772,catapult,CLB,453,FF,411,catapult_fpga_area
Throughput,1.6464997884247772,catapult,LUT,2719,FF,411,catapult_fpga_area
Throughput,1.6464997884247772,catapult,FF,411,FF,411,catapult_fpga_area
Throughput,1.6464997884247772,catapult,DSP,1,FF,411,catapult_fpga_area
Throughput,1.6464997884247772,catapult,BRAM,0,FF,411,catapult_fpga_area
Throughput,1.8664133321637142,catapult,CLB,406,FF,347,catapult_fpga_area
Throughput,1.8664133321637142,catapult,LUT,2373,FF,347,catapult_fpga_area
Throughput,1.8664133321637142,catapult,FF,347,FF,347,catapult_fpga_area
Throughput,1.8664133321637142,catapult,DSP,1,FF,347,catapult_fpga_area
Throughput,1.8664133321637142,catapult,BRAM,0,FF,347,catapult_fpga_area
Throughput,1.9434646143680339,catapult,CLB,463,FF,347,catapult_fpga_area
Throughput,1.9434646143680339,catapult,LUT,2381,FF,347,catapult_fpga_area
Throughput,1.9434646143680339,catapult,FF,347,FF,347,catapult_fpga_area
Throughput,1.9434646143680339,catapult,DSP,1,FF,347,catapult_fpga_area
Throughput,1.9434646143680339,catapult,BRAM,0,FF,347,catapult_fpga_area
Throughput,2.0614306328592042,catapult,CLB,468,FF,348,catapult_fpga_area
Throughput,2.0614306328592042,catapult,LUT,2364,FF,348,catapult_fpga_area
Throughput,2.0614306328592042,catapult,FF,348,FF,348,catapult_fpga_area
Throughput,2.0614306328592042,catapult,DSP,1,FF,348,catapult_fpga_area
Throughput,2.0614306328592042,catapult,BRAM,0,FF,348,catapult_fpga_area
Throughput,2.037921645988555,catapult,CLB,402,FF,349,catapult_fpga_area
Throughput,2.037921645988555,catapult,LUT,2232,FF,349,catapult_fpga_area
Throughput,2.037921645988555,catapult,FF,349,FF,349,catapult_fpga_area
Throughput,2.037921645988555,catapult,DSP,1,FF,349,catapult_fpga_area
Throughput,2.037921645988555,catapult,BRAM,0,FF,349,catapult_fpga_area
Throughput,1.3707098495097656,catapult,CLB,686,FF,459,catapult_fpga_area
Throughput,1.3707098495097656,catapult,LUT,4586,FF,459,catapult_fpga_area
Throughput,1.3707098495097656,catapult,FF,459,FF,459,catapult_fpga_area
Throughput,1.3707098495097656,catapult,DSP,1,FF,459,catapult_fpga_area
Throughput,1.3707098495097656,catapult,BRAM,0,FF,459,catapult_fpga_area
Throughput,1.7039752037528348,catapult,CLB,643,FF,374,catapult_fpga_area
Throughput,1.7039752037528348,catapult,LUT,4221,FF,374,catapult_fpga_area
Throughput,1.7039752037528348,catapult,FF,374,FF,374,catapult_fpga_area
Throughput,1.7039752037528348,catapult,DSP,1,FF,374,catapult_fpga_area
Throughput,1.7039752037528348,catapult,BRAM,0,FF,374,catapult_fpga_area
Throughput,1.7539705508344516,catapult,CLB,488,FF,302,catapult_fpga_area
Throughput,1.7539705508344516,catapult,LUT,2946,FF,302,catapult_fpga_area
Throughput,1.7539705508344516,catapult,FF,302,FF,302,catapult_fpga_area
Throughput,1.7539705508344516,catapult,DSP,1,FF,302,catapult_fpga_area
Throughput,1.7539705508344516,catapult,BRAM,0,FF,302,catapult_fpga_area
Throughput,1.8809084035225654,catapult,CLB,484,FF,306,catapult_fpga_area
Throughput,1.8809084035225654,catapult,LUT,2901,FF,306,catapult_fpga_area
Throughput,1.8809084035225654,catapult,FF,306,FF,306,catapult_fpga_area
Throughput,1.8809084035225654,catapult,DSP,1,FF,306,catapult_fpga_area
Throughput,1.8809084035225654,catapult,BRAM,0,FF,306,catapult_fpga_area
Throughput,1.9334356765284777,catapult,CLB,523,FF,307,catapult_fpga_area
Throughput,1.9334356765284777,catapult,LUT,2961,FF,307,catapult_fpga_area
Throughput,1.9334356765284777,catapult,FF,307,FF,307,catapult_fpga_area
Throughput,1.9334356765284777,catapult,DSP,1,FF,307,catapult_fpga_area
Throughput,1.9334356765284777,catapult,BRAM,0,FF,307,catapult_fpga_area
Throughput,1.9716399312291992,catapult,CLB,566,FF,308,catapult_fpga_area
